Datetime,Open,High,Low,Close,Volume
2025-01-13 15:50:00+01:00,602.4249877929688,605.9299926757812,602.260009765625,604.739990234375,293680
2025-01-13 15:55:00+01:00,604.7429809570312,606.6900024414062,604.0,604.4500122070312,315507
2025-01-13 16:00:00+01:00,604.4500122070312,605.3400268554688,602.3400268554688,604.54638671875,163189
2025-01-13 16:05:00+01:00,604.5286254882812,606.530029296875,604.0100708007812,604.4099731445312,204935
2025-01-13 16:10:00+01:00,604.381103515625,604.5800170898438,603.0,603.0900268554688,120396
2025-01-13 16:15:00+01:00,603.219970703125,603.4699096679688,601.8599853515625,603.460205078125,111269
2025-01-13 16:20:00+01:00,603.22998046875,604.5,602.155029296875,602.4099731445312,142201
2025-01-13 16:25:00+01:00,602.2100219726562,602.2100219726562,600.219970703125,600.4299926757812,147109
2025-01-13 16:30:00+01:00,600.760009765625,602.6199951171875,600.5599975585938,601.5800170898438,114807
2025-01-13 16:35:00+01:00,601.5474853515625,604.25,601.3499755859375,603.8709106445312,142288
2025-01-13 16:40:00+01:00,604.0399780273438,604.0399780273438,602.5999755859375,603.75,107799
2025-01-13 16:45:00+01:00,603.5996704101562,605.5999755859375,603.47998046875,605.1801147460938,143498
2025-01-13 16:50:00+01:00,605.30078125,605.3599853515625,603.5700073242188,604.1599731445312,85452
2025-01-13 16:55:00+01:00,604.1380004882812,604.5399780273438,601.8900756835938,602.157470703125,120184
2025-01-13 17:00:00+01:00,602.344970703125,603.8699951171875,602.219970703125,603.2000122070312,100522
2025-01-13 17:05:00+01:00,603.2000122070312,603.2000122070312,602.3765869140625,602.8225708007812,67478
2025-01-13 17:10:00+01:00,603.0499877929688,603.9600219726562,602.6599731445312,602.8699951171875,74441
2025-01-13 17:15:00+01:00,602.8300170898438,603.9500122070312,602.4099731445312,602.9400024414062,64069
2025-01-13 17:20:00+01:00,602.9650268554688,604.1799926757812,602.5399780273438,603.0599975585938,90974
2025-01-13 17:25:00+01:00,602.7800903320312,604.4299926757812,602.7800903320312,603.885009765625,81171
2025-01-13 17:30:00+01:00,603.739990234375,604.4998779296875,603.3800048828125,604.3400268554688,72904
2025-01-13 17:35:00+01:00,604.2050170898438,605.0499877929688,602.75,603.219970703125,119638
2025-01-13 17:40:00+01:00,603.2550048828125,604.8200073242188,603.2550048828125,604.4000244140625,50854
2025-01-13 17:45:00+01:00,604.25,604.4000244140625,603.6699829101562,604.114990234375,50847
2025-01-13 17:50:00+01:00,604.0,604.3250122070312,602.40380859375,602.885009765625,80707
2025-01-13 17:55:00+01:00,602.7774047851562,602.8599853515625,600.0399780273438,600.0499877929688,132572
2025-01-13 18:00:00+01:00,600.219970703125,601.27001953125,598.8200073242188,600.5,175720
2025-01-13 18:05:00+01:00,600.5,602.2100219726562,600.2802124023438,601.739990234375,70166
2025-01-13 18:10:00+01:00,601.739990234375,602.9113159179688,601.4401245117188,602.5700073242188,70012
2025-01-13 18:15:00+01:00,602.845703125,603.6099853515625,601.9099731445312,602.9000244140625,109879
2025-01-13 18:20:00+01:00,602.9000244140625,604.969970703125,602.7999877929688,604.4500122070312,74829
2025-01-13 18:25:00+01:00,604.4400024414062,605.0,604.1864013671875,604.7000122070312,86104
2025-01-13 18:30:00+01:00,604.6099853515625,604.6099853515625,603.4199829101562,604.3599853515625,82507
2025-01-13 18:35:00+01:00,604.1978759765625,604.2000122070312,603.0599975585938,603.2100219726562,79076
2025-01-13 18:40:00+01:00,603.3900146484375,604.1799926757812,603.0599975585938,603.6538696289062,66756
2025-01-13 18:45:00+01:00,603.7174072265625,604.5,603.2000122070312,603.719970703125,58992
2025-01-13 18:50:00+01:00,603.7750244140625,605.3800048828125,603.6300048828125,604.8049926757812,78277
2025-01-13 18:55:00+01:00,604.8400268554688,606.75,604.5,606.7039794921875,135333
2025-01-13 19:00:00+01:00,606.6666259765625,607.4299926757812,605.806396484375,607.0,89202
2025-01-13 19:05:00+01:00,606.9749755859375,607.0599975585938,605.7717895507812,606.2026977539062,57678
2025-01-13 19:10:00+01:00,606.280029296875,607.1500244140625,606.280029296875,607.1199951171875,71728
2025-01-13 19:15:00+01:00,607.0,607.1099853515625,605.1099853515625,605.65087890625,56005
2025-01-13 19:20:00+01:00,605.8399047851562,606.1798706054688,605.3900756835938,605.7949829101562,37512
2025-01-13 19:25:00+01:00,605.8599853515625,606.7000122070312,605.1400146484375,606.5609741210938,46727
2025-01-13 19:30:00+01:00,606.5430297851562,607.3098754882812,605.92431640625,606.9199829101562,54334
2025-01-13 19:35:00+01:00,606.9099731445312,607.2999267578125,606.2630004882812,607.1956176757812,70990
2025-01-13 19:40:00+01:00,607.1699829101562,607.2299194335938,606.0999755859375,606.2899780273438,42706
2025-01-13 19:45:00+01:00,606.344970703125,607.780029296875,606.1575927734375,607.6649780273438,56506
2025-01-13 19:50:00+01:00,607.489990234375,607.9000244140625,606.3800048828125,606.489990234375,47833
2025-01-13 19:55:00+01:00,606.4099731445312,607.0399780273438,606.3800048828125,607.030029296875,45892
2025-01-13 20:00:00+01:00,606.9349975585938,607.2199096679688,606.3400268554688,606.8699951171875,60157
2025-01-13 20:05:00+01:00,606.8699951171875,607.2498779296875,606.2249755859375,606.58251953125,43202
2025-01-13 20:10:00+01:00,606.5850219726562,606.9000244140625,605.489990234375,605.489990234375,47019
2025-01-13 20:15:00+01:00,605.469970703125,605.8800048828125,605.0601196289062,605.1849975585938,47408
2025-01-13 20:20:00+01:00,605.3099975585938,606.4000244140625,605.0300903320312,606.2349853515625,41635
2025-01-13 20:25:00+01:00,606.2349853515625,607.639892578125,606.0900268554688,607.1500244140625,71394
2025-01-13 20:30:00+01:00,607.244873046875,607.2899169921875,606.3201293945312,606.6300048828125,55458
2025-01-13 20:35:00+01:00,606.719970703125,607.5,606.3200073242188,607.310302734375,42524
2025-01-13 20:40:00+01:00,607.489990234375,608.5,607.3474731445312,608.1950073242188,124817
2025-01-13 20:45:00+01:00,608.0800170898438,608.2750244140625,605.6199951171875,605.7050170898438,65034
2025-01-13 20:50:00+01:00,605.8099975585938,606.5499877929688,605.1599731445312,605.9149780273438,62999
2025-01-13 20:55:00+01:00,605.760009765625,607.3499145507812,605.760009765625,607.3400268554688,66722
2025-01-13 21:00:00+01:00,607.1824951171875,607.248779296875,606.4199829101562,606.4199829101562,43763
2025-01-13 21:05:00+01:00,606.5399780273438,606.8499145507812,606.1900024414062,606.4874877929688,30997
2025-01-13 21:10:00+01:00,606.3400268554688,606.5499877929688,606.0,606.3250122070312,55273
2025-01-13 21:15:00+01:00,606.3099975585938,607.4099731445312,606.1500244140625,607.405029296875,54730
2025-01-13 21:20:00+01:00,607.350830078125,607.760009765625,606.1199951171875,606.260009765625,55765
2025-01-13 21:25:00+01:00,606.260009765625,606.8798828125,605.8001098632812,606.4199829101562,103445
2025-01-13 21:30:00+01:00,606.7069091796875,606.77001953125,605.5499877929688,606.603271484375,63042
2025-01-13 21:35:00+01:00,606.3300170898438,606.9500122070312,605.989990234375,606.0136108398438,62495
2025-01-13 21:40:00+01:00,606.02001953125,607.0,606.02001953125,606.6799926757812,64617
2025-01-13 21:45:00+01:00,606.6339721679688,607.030029296875,606.3173217773438,606.5399780273438,87979
2025-01-13 21:50:00+01:00,606.6500244140625,607.8900146484375,606.6500244140625,607.6799926757812,179901
2025-01-13 21:55:00+01:00,607.72998046875,608.780029296875,607.6099853515625,607.97998046875,394244
2025-01-14 15:30:00+01:00,605.0650024414062,605.4400024414062,596.5,598.72998046875,1363242
2025-01-14 15:35:00+01:00,598.7249755859375,602.989990234375,598.6300048828125,601.4600219726562,384216
2025-01-14 15:40:00+01:00,601.4299926757812,602.2000122070312,598.7200927734375,599.7100219726562,243332
2025-01-14 15:45:00+01:00,599.489990234375,599.8389282226562,596.1400146484375,597.0349731445312,472908
2025-01-14 15:50:00+01:00,597.0349731445312,598.719970703125,596.1400756835938,597.3480224609375,218663
2025-01-14 15:55:00+01:00,597.5,599.260009765625,597.3900146484375,598.4500122070312,180463
2025-01-14 16:00:00+01:00,598.302490234375,599.2999877929688,597.3300170898438,597.8200073242188,103769
2025-01-14 16:05:00+01:00,597.6608276367188,600.0,597.5850219726562,599.6600952148438,122689
2025-01-14 16:10:00+01:00,599.8099975585938,603.5,599.0399780273438,602.51611328125,317819
2025-01-14 16:15:00+01:00,602.7100219726562,603.5800170898438,600.9949951171875,600.9949951171875,137250
2025-01-14 16:20:00+01:00,601.1453857421875,603.5999755859375,598.7999877929688,599.260009765625,485019
2025-01-14 16:25:00+01:00,599.2750244140625,600.4299926757812,597.4000244140625,597.7089233398438,171660
2025-01-14 16:30:00+01:00,598.1599731445312,598.2999877929688,595.27001953125,595.35498046875,216932
2025-01-14 16:35:00+01:00,595.3253173828125,595.47412109375,591.6801147460938,591.8200073242188,339994
2025-01-14 16:40:00+01:00,591.6799926757812,594.5499877929688,591.1624145507812,594.3468017578125,243491
2025-01-14 16:45:00+01:00,594.030029296875,594.030029296875,592.0001220703125,592.14501953125,118997
2025-01-14 16:50:00+01:00,592.0,594.2650146484375,590.739990234375,594.1950073242188,209075
2025-01-14 16:55:00+01:00,594.260009765625,594.3599853515625,592.5,593.75,150397
2025-01-14 17:00:00+01:00,593.9299926757812,594.3798828125,590.77001953125,591.0200805664062,198419
2025-01-14 17:05:00+01:00,591.1876831054688,593.3400268554688,590.8074951171875,592.5150146484375,136878
2025-01-14 17:10:00+01:00,592.60498046875,593.9998779296875,591.02001953125,593.989990234375,144673
2025-01-14 17:15:00+01:00,593.97998046875,595.3800048828125,593.2200927734375,593.6649780273438,124441
2025-01-14 17:20:00+01:00,593.7550048828125,595.6699829101562,593.421875,595.0700073242188,113879
2025-01-14 17:25:00+01:00,595.0700073242188,595.9998779296875,594.219970703125,594.3800048828125,144876
2025-01-14 17:30:00+01:00,594.3300170898438,595.6400146484375,594.2000122070312,595.219970703125,71117
2025-01-14 17:35:00+01:00,595.3200073242188,595.89990234375,593.77001953125,594.3300170898438,89424
2025-01-14 17:40:00+01:00,594.52001953125,594.6799926757812,591.0,591.22998046875,131604
2025-01-14 17:45:00+01:00,591.3699951171875,592.3099975585938,591.0,591.4055786132812,106747
2025-01-14 17:50:00+01:00,591.7000122070312,592.2100219726562,591.226318359375,591.5355834960938,61776
2025-01-14 17:55:00+01:00,591.489990234375,592.2999267578125,590.3200073242188,590.530029296875,166117
2025-01-14 18:00:00+01:00,590.6799926757812,590.969970703125,589.2100830078125,590.719970703125,176995
2025-01-14 18:05:00+01:00,590.6699829101562,591.8599853515625,589.780029296875,591.3408813476562,112990
2025-01-14 18:10:00+01:00,591.5,592.2299194335938,591.0,591.6400146484375,87082
2025-01-14 18:15:00+01:00,591.6900024414062,593.1199951171875,591.6099853515625,592.489990234375,63467
2025-01-14 18:20:00+01:00,592.489990234375,592.6199951171875,591.4700927734375,592.0930786132812,51713
2025-01-14 18:25:00+01:00,592.2999877929688,592.3699951171875,591.25,592.0900268554688,42716
2025-01-14 18:30:00+01:00,591.8800048828125,591.9400024414062,590.2999877929688,590.4149780273438,46929
2025-01-14 18:35:00+01:00,590.5,591.5900268554688,589.4805908203125,591.280029296875,103669
2025-01-14 18:40:00+01:00,591.47998046875,592.8200073242188,591.2850952148438,592.5,62883
2025-01-14 18:45:00+01:00,592.5250244140625,592.684326171875,591.7130737304688,592.3200073242188,41184
2025-01-14 18:50:00+01:00,592.2291259765625,592.8709716796875,592.1420288085938,592.7000122070312,45680
2025-01-14 18:55:00+01:00,592.6705932617188,592.6705932617188,591.4299926757812,591.989990234375,50909
2025-01-14 19:00:00+01:00,591.6901245117188,593.0399780273438,591.5999755859375,593.0399780273438,59321
2025-01-14 19:05:00+01:00,593.2000122070312,593.8530883789062,592.6801147460938,593.6900024414062,69436
2025-01-14 19:10:00+01:00,593.72998046875,593.7999877929688,593.0701293945312,593.5050048828125,53418
2025-01-14 19:15:00+01:00,593.4400024414062,594.4699096679688,593.19677734375,593.989990234375,70768
2025-01-14 19:20:00+01:00,593.905029296875,594.9498901367188,593.6699829101562,594.7550048828125,62023
2025-01-14 19:25:00+01:00,594.7999877929688,595.9298706054688,594.5700073242188,595.8599853515625,101087
2025-01-14 19:30:00+01:00,595.7999877929688,596.0,595.22998046875,595.6699829101562,75770
2025-01-14 19:35:00+01:00,595.75,596.1900024414062,595.3200073242188,595.875,89595
2025-01-14 19:40:00+01:00,595.780029296875,596.969970703125,595.6300048828125,596.6978149414062,99036
2025-01-14 19:45:00+01:00,596.5800170898438,597.3300170898438,596.0800170898438,597.1599731445312,86140
2025-01-14 19:50:00+01:00,597.0783081054688,597.7799072265625,596.780029296875,597.4700927734375,98108
2025-01-14 19:55:00+01:00,597.5947875976562,597.8499755859375,596.4301147460938,596.719970703125,65305
2025-01-14 20:00:00+01:00,596.8099975585938,596.9398803710938,596.1199951171875,596.5650024414062,56366
2025-01-14 20:05:00+01:00,596.5650024414062,597.5499267578125,596.4765014648438,596.6987915039062,49024
2025-01-14 20:10:00+01:00,596.780029296875,597.030029296875,596.3099975585938,596.989990234375,38615
2025-01-14 20:15:00+01:00,596.8800048828125,597.58349609375,596.36669921875,597.3574829101562,91775
2025-01-14 20:20:00+01:00,597.3300170898438,597.4600219726562,596.52001953125,596.9589233398438,61213
2025-01-14 20:25:00+01:00,596.7999877929688,596.9600219726562,596.5469970703125,596.739990234375,42240
2025-01-14 20:30:00+01:00,596.7100219726562,597.22998046875,596.1300048828125,596.8499755859375,66026
2025-01-14 20:35:00+01:00,596.85498046875,597.1229858398438,596.364990234375,596.5,33673
2025-01-14 20:40:00+01:00,596.3800048828125,596.5908203125,595.630126953125,595.9000244140625,67205
2025-01-14 20:45:00+01:00,595.8699951171875,595.989990234375,595.1400146484375,595.2034301757812,71603
2025-01-14 20:50:00+01:00,595.2999877929688,595.5700073242188,593.880126953125,594.0203857421875,80038
2025-01-14 20:55:00+01:00,593.8800048828125,593.9998779296875,591.7999877929688,592.3200073242188,164877
2025-01-14 21:00:00+01:00,592.0399780273438,592.7999877929688,590.367919921875,590.8099975585938,101044
2025-01-14 21:05:00+01:00,590.75,591.4000244140625,589.97998046875,590.64501953125,150204
2025-01-14 21:10:00+01:00,590.5599975585938,590.5599975585938,589.6500244140625,589.9400024414062,129947
2025-01-14 21:15:00+01:00,590.010009765625,590.8900146484375,589.760009765625,590.39501953125,117921
2025-01-14 21:20:00+01:00,590.39501953125,590.89990234375,588.5499877929688,590.657470703125,179845
2025-01-14 21:25:00+01:00,590.7000122070312,590.7100219726562,589.7501220703125,590.4024047851562,77578
2025-01-14 21:30:00+01:00,590.5999755859375,591.0,589.9000244140625,589.9525756835938,102129
2025-01-14 21:35:00+01:00,590.2100219726562,590.8800048828125,589.5900268554688,589.719970703125,102633
2025-01-14 21:40:00+01:00,589.8699951171875,591.2750244140625,589.7670288085938,591.1400756835938,131650
2025-01-14 21:45:00+01:00,591.2999877929688,592.2000122070312,591.1555786132812,591.4749755859375,141868
2025-01-14 21:50:00+01:00,591.3400268554688,593.3800048828125,591.3400268554688,593.0,278877
2025-01-14 21:55:00+01:00,592.7999877929688,594.489990234375,592.6699829101562,594.4400024414062,481199
2025-01-15 15:30:00+01:00,610.5,612.7999267578125,606.5,609.7999877929688,1456337
2025-01-15 15:35:00+01:00,609.6699829101562,609.8099975585938,606.5999755859375,609.114990234375,287327
2025-01-15 15:40:00+01:00,608.8400268554688,610.0,607.3300170898438,608.8300170898438,241775
2025-01-15 15:45:00+01:00,608.8300170898438,610.1458129882812,607.969970703125,609.6099853515625,236512
2025-01-15 15:50:00+01:00,609.5499877929688,613.5499877929688,609.5499877929688,612.4450073242188,419171
2025-01-15 15:55:00+01:00,612.4450073242188,613.0698852539062,610.760009765625,612.3599853515625,169940
2025-01-15 16:00:00+01:00,612.3699951171875,614.8900146484375,612.2899780273438,613.6950073242188,298873
2025-01-15 16:05:00+01:00,613.7949829101562,614.5,612.5399780273438,612.7100219726562,186077
2025-01-15 16:10:00+01:00,612.72998046875,614.6599731445312,612.0999755859375,614.4000244140625,243805
2025-01-15 16:15:00+01:00,614.4299926757812,618.1561279296875,613.969970703125,618.1500244140625,339326
2025-01-15 16:20:00+01:00,618.1599731445312,618.2161865234375,615.3900756835938,615.719970703125,234212
2025-01-15 16:25:00+01:00,615.719970703125,616.739990234375,614.5200805664062,616.5700073242188,157813
2025-01-15 16:30:00+01:00,616.72998046875,617.6900024414062,615.1704711914062,617.5449829101562,166839
2025-01-15 16:35:00+01:00,617.6849975585938,618.213623046875,616.6900024414062,617.7899780273438,191797
2025-01-15 16:40:00+01:00,617.7899780273438,617.969970703125,615.8300170898438,616.6500854492188,155361
2025-01-15 16:45:00+01:00,616.6699829101562,618.219970703125,615.8800048828125,617.6699829101562,173213
2025-01-15 16:50:00+01:00,617.6799926757812,617.9293823242188,615.4400024414062,616.5900268554688,137116
2025-01-15 16:55:00+01:00,616.7584838867188,616.7584838867188,614.530029296875,614.6950073242188,133654
2025-01-15 17:00:00+01:00,614.6199951171875,616.1998901367188,614.6199951171875,615.5399780273438,142292
2025-01-15 17:05:00+01:00,615.3900146484375,615.6124877929688,614.060302734375,614.75,158809
2025-01-15 17:10:00+01:00,615.3099975585938,616.8900146484375,614.7899780273438,616.75,184190
2025-01-15 17:15:00+01:00,616.7249755859375,616.8900146484375,615.1799926757812,616.219970703125,109589
2025-01-15 17:20:00+01:00,616.2349853515625,617.510009765625,615.5599975585938,616.6799926757812,134952
2025-01-15 17:25:00+01:00,616.6799926757812,617.489990234375,615.9500122070312,617.1748046875,78389
2025-01-15 17:30:00+01:00,616.8599853515625,617.0999755859375,615.0700073242188,615.14501953125,115246
2025-01-15 17:35:00+01:00,615.5698852539062,616.239990234375,614.8900146484375,615.7999877929688,67213
2025-01-15 17:40:00+01:00,615.8499755859375,617.0,615.4600219726562,615.6500244140625,70417
2025-01-15 17:45:00+01:00,615.6500244140625,616.739990234375,615.5999755859375,615.739990234375,64685
2025-01-15 17:50:00+01:00,615.5900268554688,616.0700073242188,614.2899780273438,615.2949829101562,98807
2025-01-15 17:55:00+01:00,615.469970703125,615.889892578125,614.4299926757812,614.6749877929688,87091
2025-01-15 18:00:00+01:00,614.6749877929688,614.6749877929688,613.739990234375,614.6492919921875,93680
2025-01-15 18:05:00+01:00,614.4400024414062,615.22998046875,614.2319946289062,615.0847778320312,74313
2025-01-15 18:10:00+01:00,615.0999755859375,615.219970703125,613.8400268554688,613.97998046875,81671
2025-01-15 18:15:00+01:00,613.9149780273438,614.4498901367188,613.5,613.5499877929688,93492
2025-01-15 18:20:00+01:00,613.6799926757812,614.4500122070312,613.4400024414062,614.0599975585938,51135
2025-01-15 18:25:00+01:00,614.0800170898438,614.5012817382812,613.510009765625,613.864990234375,52486
2025-01-15 18:30:00+01:00,614.030029296875,615.3267211914062,613.9000854492188,615.010009765625,55133
2025-01-15 18:35:00+01:00,615.2750244140625,617.2000122070312,615.239990234375,617.010009765625,137078
2025-01-15 18:40:00+01:00,617.010009765625,617.2000122070312,616.130126953125,616.5499877929688,75997
2025-01-15 18:45:00+01:00,616.52001953125,616.7999877929688,616.0,616.6799926757812,51343
2025-01-15 18:50:00+01:00,616.6799926757812,616.6799926757812,615.719970703125,615.989990234375,48926
2025-01-15 18:55:00+01:00,615.9099731445312,616.5,615.5075073242188,615.7100219726562,63707
2025-01-15 19:00:00+01:00,615.9000244140625,617.3300170898438,615.8400268554688,617.010009765625,107953
2025-01-15 19:05:00+01:00,617.010009765625,617.2503051757812,616.5800170898438,617.0,64902
2025-01-15 19:10:00+01:00,617.25,618.6500244140625,617.0836791992188,618.1599731445312,221031
2025-01-15 19:15:00+01:00,618.3400268554688,619.6900024414062,618.1649780273438,619.5449829101562,148176
2025-01-15 19:20:00+01:00,619.6900024414062,619.9791259765625,618.760009765625,619.1500854492188,102441
2025-01-15 19:25:00+01:00,619.3526000976562,620.6199951171875,619.0501098632812,620.4400024414062,101557
2025-01-15 19:30:00+01:00,620.469970703125,620.9249267578125,619.8699951171875,620.2711181640625,99996
2025-01-15 19:35:00+01:00,620.280029296875,620.405029296875,619.0250244140625,619.0479736328125,69395
2025-01-15 19:40:00+01:00,618.9224853515625,620.219970703125,618.6599731445312,619.9370727539062,74363
2025-01-15 19:45:00+01:00,619.77001953125,619.9494018554688,618.97998046875,619.1300048828125,37185
2025-01-15 19:50:00+01:00,619.239990234375,620.010009765625,619.239990234375,619.9349975585938,54049
2025-01-15 19:55:00+01:00,619.760009765625,619.9249877929688,619.3699951171875,619.4500122070312,33822
2025-01-15 20:00:00+01:00,619.4860229492188,620.0490112304688,619.3699951171875,619.8699951171875,74415
2025-01-15 20:05:00+01:00,619.8300170898438,619.8300170898438,618.9664916992188,619.27001953125,66482
2025-01-15 20:10:00+01:00,619.27001953125,620.01220703125,619.0391845703125,619.8499755859375,71992
2025-01-15 20:15:00+01:00,619.9600219726562,620.619873046875,619.6799926757812,619.7999877929688,88991
2025-01-15 20:20:00+01:00,619.7999877929688,620.1500244140625,619.1799926757812,619.8900146484375,66051
2025-01-15 20:25:00+01:00,619.844970703125,620.5800170898438,619.7000122070312,620.37939453125,78847
2025-01-15 20:30:00+01:00,620.25,621.52001953125,620.091796875,620.801025390625,162886
2025-01-15 20:35:00+01:00,620.9099731445312,622.2058715820312,620.8533935546875,622.030029296875,103239
2025-01-15 20:40:00+01:00,621.9157104492188,622.4600219726562,620.5,620.8049926757812,120384
2025-01-15 20:45:00+01:00,620.7000122070312,621.239990234375,620.469970703125,621.2366943359375,50668
2025-01-15 20:50:00+01:00,621.1699829101562,622.0,620.6500244140625,621.9000244140625,73891
2025-01-15 20:55:00+01:00,621.8400268554688,621.8696899414062,621.0,621.4281005859375,66797
2025-01-15 21:00:00+01:00,621.4000244140625,621.8720092773438,620.8800048828125,620.8800048828125,63403
2025-01-15 21:05:00+01:00,620.9400024414062,621.0499877929688,620.1699829101562,620.4299926757812,74260
2025-01-15 21:10:00+01:00,620.510009765625,621.5899047851562,620.510009765625,621.0,95900
2025-01-15 21:15:00+01:00,620.9500122070312,621.4000244140625,620.7000732421875,621.3699951171875,88305
2025-01-15 21:20:00+01:00,621.27001953125,621.4000244140625,620.60498046875,620.6799926757812,70962
2025-01-15 21:25:00+01:00,620.6799926757812,621.1273803710938,619.6199951171875,619.9229736328125,131582
2025-01-15 21:30:00+01:00,619.77001953125,620.0999145507812,619.1431884765625,619.6500244140625,126650
2025-01-15 21:35:00+01:00,619.7000122070312,619.989990234375,619.1920776367188,619.8599853515625,85945
2025-01-15 21:40:00+01:00,619.7100219726562,619.989990234375,619.0999755859375,619.7100219726562,96050
2025-01-15 21:45:00+01:00,619.7150268554688,619.7999267578125,618.8001098632812,619.2050170898438,132113
2025-01-15 21:50:00+01:00,618.8800048828125,619.3800048828125,618.3800048828125,618.52001953125,251669
2025-01-15 21:55:00+01:00,618.7899780273438,618.8599853515625,616.469970703125,616.719970703125,514843
2025-01-16 15:30:00+01:00,611.5,613.4000244140625,609.7100219726562,610.3800048828125,802405
2025-01-16 15:35:00+01:00,610.3800048828125,613.639892578125,610.1400146484375,613.3499755859375,239048
2025-01-16 15:40:00+01:00,613.3200073242188,614.4400024414062,612.0800170898438,612.5,186840
2025-01-16 15:45:00+01:00,612.4000244140625,612.5999755859375,610.8499755859375,611.3099975585938,151836
2025-01-16 15:50:00+01:00,611.5,613.1199951171875,610.9600219726562,611.0499877929688,128855
2025-01-16 15:55:00+01:00,610.989990234375,611.5908813476562,610.2901000976562,610.8200073242188,94158
2025-01-16 16:00:00+01:00,610.8200073242188,613.25,609.75,612.5299072265625,173799
2025-01-16 16:05:00+01:00,612.4949951171875,614.2000122070312,612.3300170898438,613.5399780273438,109018
2025-01-16 16:10:00+01:00,613.4299926757812,613.6427001953125,610.3200073242188,610.7550048828125,77159
2025-01-16 16:15:00+01:00,610.8895263671875,612.5999145507812,610.75,612.010009765625,83372
2025-01-16 16:20:00+01:00,612.2799072265625,612.8699951171875,611.5250244140625,612.72998046875,54801
2025-01-16 16:25:00+01:00,612.5499877929688,612.5499877929688,610.6300048828125,610.8400268554688,83219
2025-01-16 16:30:00+01:00,610.8333129882812,611.5850219726562,610.4000244140625,610.8250122070312,65785
2025-01-16 16:35:00+01:00,610.8699951171875,612.871826171875,610.239990234375,612.780029296875,92807
2025-01-16 16:40:00+01:00,612.75,612.9600219726562,611.2200927734375,612.7000122070312,71273
2025-01-16 16:45:00+01:00,612.5775146484375,612.6649780273438,611.3300170898438,611.97998046875,56013
2025-01-16 16:50:00+01:00,611.739990234375,613.260009765625,611.739990234375,612.1400146484375,57023
2025-01-16 16:55:00+01:00,612.2899780273438,614.1939697265625,612.2899780273438,614.1680908203125,68112
2025-01-16 17:00:00+01:00,614.0599975585938,616.0,613.6099853515625,615.4749755859375,160316
2025-01-16 17:05:00+01:00,615.5900268554688,615.8800048828125,614.6701049804688,615.0900268554688,72478
2025-01-16 17:10:00+01:00,614.9000244140625,615.1799926757812,613.5599975585938,613.739990234375,74727
2025-01-16 17:15:00+01:00,613.530029296875,613.8916015625,612.2000122070312,612.9500122070312,57132
2025-01-16 17:20:00+01:00,613.227783203125,614.72998046875,612.3099975585938,614.1599731445312,78036
2025-01-16 17:25:00+01:00,614.1649780273438,614.9000244140625,613.489990234375,613.5800170898438,55648
2025-01-16 17:30:00+01:00,613.5,614.72998046875,613.0499877929688,613.6699829101562,44735
2025-01-16 17:35:00+01:00,613.5499877929688,613.6892700195312,611.0599975585938,611.2000122070312,67572
2025-01-16 17:40:00+01:00,611.1199951171875,612.030029296875,610.1400146484375,611.1400146484375,77163
2025-01-16 17:45:00+01:00,611.1400146484375,611.9349975585938,610.9000244140625,611.52001953125,51419
2025-01-16 17:50:00+01:00,611.5499877929688,611.9299926757812,610.8599853515625,611.4349975585938,79864
2025-01-16 17:55:00+01:00,611.4887084960938,612.3300170898438,610.9700927734375,612.0999755859375,90683
2025-01-16 18:00:00+01:00,611.8900146484375,612.4298706054688,611.630126953125,612.4298706054688,30329
2025-01-16 18:05:00+01:00,612.4299926757812,612.4299926757812,611.5689086914062,612.0449829101562,41385
2025-01-16 18:10:00+01:00,612.0800170898438,612.6300048828125,611.75,612.219970703125,35766
2025-01-16 18:15:00+01:00,612.0900268554688,612.0900268554688,611.3101196289062,611.7716064453125,58104
2025-01-16 18:20:00+01:00,611.8800048828125,612.4221801757812,611.3499755859375,612.3200073242188,48920
2025-01-16 18:25:00+01:00,612.3599853515625,614.22998046875,612.2949829101562,614.2000122070312,104872
2025-01-16 18:30:00+01:00,614.0750122070312,614.4711303710938,613.6099853515625,614.4400024414062,58348
2025-01-16 18:35:00+01:00,614.3200073242188,614.4600219726562,613.5,613.6400146484375,61042
2025-01-16 18:40:00+01:00,613.530029296875,614.22998046875,613.530029296875,613.8870239257812,25186
2025-01-16 18:45:00+01:00,613.9149780273438,614.780029296875,613.9149780273438,614.3499755859375,34442
2025-01-16 18:50:00+01:00,614.3499755859375,614.7000122070312,614.1400146484375,614.2927856445312,44339
2025-01-16 18:55:00+01:00,614.3800048828125,614.9199829101562,613.7750244140625,614.3200073242188,46861
2025-01-16 19:00:00+01:00,614.0999755859375,615.1998901367188,613.989990234375,615.1757202148438,53316
2025-01-16 19:05:00+01:00,615.0999755859375,615.4000244140625,614.4445190429688,614.6900024414062,40149
2025-01-16 19:10:00+01:00,614.7750244140625,615.260009765625,613.9600219726562,614.010009765625,42941
2025-01-16 19:15:00+01:00,614.0800170898438,614.2000122070312,613.0,613.5549926757812,47847
2025-01-16 19:20:00+01:00,613.5349731445312,614.0275268554688,613.532470703125,613.8300170898438,40235
2025-01-16 19:25:00+01:00,613.864990234375,614.0,612.8599853515625,612.8942260742188,37952
2025-01-16 19:30:00+01:00,613.02001953125,613.952880859375,612.75,613.1400146484375,49384
